# Frequency(meV)  DOS(width=0.1~1.0)
  1.8958156385E+00  4.6647055784E-02  4.6237402122E-02  4.2875696946E-02  4.0855866679E-02  3.9865831039E-02  3.9270684552E-02  3.8842485369E-02  3.8538419991E-02  3.8349257214E-02  3.8255033041E-02
  1.9106195934E+00  5.3080927638E-02  4.6956153071E-02  4.3007098931E-02  4.1124222237E-02  4.0203406892E-02  3.9688206138E-02  3.9341623548E-02  3.9103201517E-02  3.8957014511E-02  3.8884586493E-02
  1.9254235482E+00  5.4744346430E-02  4.4740110135E-02  4.2202937178E-02  4.1049814297E-02  4.0399444664E-02  4.0031120083E-02  3.9795818031E-02  3.9642161473E-02  3.9552008492E-02  3.9509496201E-02
  1.9402275031E+00  4.2123725704E-02  4.0249285983E-02  4.0864162312E-02  4.0742947490E-02  4.0492954027E-02  4.0322063479E-02  4.0220398525E-02  4.0164897517E-02  4.0139318322E-02  4.0131830916E-02
  1.9550314580E+00  2.0531731224E-02  3.6333771876E-02  3.9565818569E-02  4.0365285574E-02  4.0539918161E-02  4.0589233572E-02  4.0633270057E-02  4.0682462016E-02  4.0724822104E-02  4.0754077039E-02
  1.9698354129E+00  2.7691680442E-02  3.5465116890E-02  3.8786043736E-02  4.0078926790E-02  4.0602738847E-02  4.0863763711E-02  4.1053694817E-02  4.1206540535E-02  4.1314678311E-02  4.1378861318E-02
  1.9846393678E+00  4.4873610742E-02  3.7242528812E-02  3.8702440208E-02  4.0002781251E-02  4.0738846463E-02  4.1176666305E-02  4.1500918375E-02  4.1748561849E-02  4.1914780162E-02  4.2008665407E-02
  1.9994433227E+00  4.2089366500E-02  3.9431205021E-02  3.9190930562E-02  4.0191343879E-02  4.0991847908E-02  4.1555953872E-02  4.1992750056E-02  4.2318791093E-02  4.2530220346E-02  4.2645555045E-02
  2.0142472776E+00  3.8831825406E-02  4.0618679396E-02  3.9997855948E-02  4.0638695517E-02  4.1387372657E-02  4.2024436622E-02  4.2544205830E-02  4.2925463007E-02  4.3164805153E-02  4.3290946289E-02
  2.0290512325E+00  4.4458905508E-02  4.0946026928E-02  4.0926787651E-02  4.1299380723E-02  4.1934037412E-02  4.2598433304E-02  4.3166302027E-02  4.3574014806E-02  4.3820656597E-02  4.3945429369E-02
  2.0438551873E+00  3.9531867928E-02  4.1299237351E-02  4.1905956962E-02  4.2113631932E-02  4.2628340663E-02  4.3287317907E-02  4.3865060273E-02  4.4266477988E-02  4.4497938118E-02  4.4608667185E-02
  2.0586591422E+00  3.4445286665E-02  4.2432562508E-02  4.2932853123E-02  4.3027881108E-02  4.3461271689E-02  4.4093567885E-02  4.4640761027E-02  4.5001085287E-02  4.5194733684E-02  4.5279380494E-02
  2.0734630971E+00  4.8952594152E-02  4.4156901173E-02  4.3990530439E-02  4.4008166088E-02  4.4424121823E-02  4.5012867930E-02  4.5487475502E-02  4.5772142813E-02  4.5907101487E-02  4.5955425457E-02
  2.0882670520E+00  5.2344673611E-02  4.5564321423E-02  4.5020587556E-02  4.5048223614E-02  4.5511341290E-02  4.6033897607E-02  4.6392916632E-02  4.6570207314E-02  4.6629311906E-02  4.6633961958E-02
  2.1030710069E+00  4.1561512584E-02  4.6411064503E-02  4.5965596207E-02  4.6173137092E-02  4.6719140225E-02  4.7137673162E-02  4.7338673582E-02  4.7382593570E-02  4.7354265591E-02  4.7311703327E-02
  2.1178749618E+00  4.1422030862E-02  4.7198895075E-02  4.6843648088E-02  4.7435337391E-02  4.8039752590E-02  4.8296650822E-02  4.8300917301E-02  4.8194215819E-02  4.8074071826E-02  4.7985230436E-02
  2.1326789167E+00  5.6075170854E-02  4.7754754415E-02  4.7810858933E-02  4.8897307772E-02  4.9452714551E-02  4.9474122142E-02  4.9251669295E-02  4.8988739586E-02  4.8780751181E-02  4.8651346282E-02
  2.1474828715E+00  5.3583292849E-02  4.7505548719E-02  4.9164471489E-02  5.0598578165E-02  5.0915880665E-02  5.0624625150E-02  5.0160696369E-02  4.9749986808E-02  4.9467011076E-02  4.9307441776E-02
  2.1622868264E+00  3.8826427458E-02  4.7465633771E-02  5.1233350085E-02  5.2513746771E-02  5.2359767531E-02  5.1696068295E-02  5.0998022705E-02  5.0463500526E-02  5.0127030163E-02  4.9951840293E-02
  2.1770907813E+00  3.7555364747E-02  5.0084415095E-02  5.4150126797E-02  5.4518699930E-02  5.3688676804E-02  5.2633984096E-02  5.1736941399E-02  5.1118139883E-02  5.0757179176E-02  5.0584087968E-02
  2.1918947362E+00  5.2676259492E-02  5.6424484758E-02  5.7615430389E-02  5.6386368565E-02  5.4790621515E-02  5.3387836974E-02  5.2357277870E-02  5.1707547861E-02  5.1356603843E-02  5.1205159310E-02
  2.2066986911E+00  7.1014191341E-02  6.4508919791E-02  6.0847936189E-02  5.7825506130E-02  5.5555558981E-02  5.3918717583E-02  5.2848534995E-02  5.2231319690E-02  5.1927600946E-02  5.1817553339E-02
  2.2215026460E+00  7.7247728202E-02  7.0611340487E-02  6.2842014376E-02  5.8557146796E-02  5.5898573052E-02  5.4207221347E-02  5.3212466494E-02  5.2695705139E-02  5.2475732156E-02  5.2425263964E-02
  2.2363066009E+00  8.3540351736E-02  7.1486098382E-02  6.2841515515E-02  5.8402857094E-02  5.5782516394E-02  5.4259990086E-02  5.3464609609E-02  5.3113706740E-02  5.3009641626E-02  5.3033619079E-02
  2.2511105558E+00  8.1329603812E-02  6.6127690706E-02  6.0747126247E-02  5.7349391373E-02  5.5234126878E-02  5.4113402582E-02  5.3634377637E-02  5.3504488850E-02  5.3540570933E-02  5.3648995027E-02
  2.2659145106E+00  5.2741853632E-02  5.6957312360E-02  5.7176632153E-02  5.5563441711E-02  5.4349052412E-02  5.3833259634E-02  5.3763468214E-02  5.3892085598E-02  5.4081596329E-02  5.4278425351E-02
  2.2807184655E+00  3.1494579498E-02  4.8857086888E-02  5.3122978565E-02  5.3353690836E-02  5.3284040833E-02  5.3509955432E-02  5.3902566463E-02  5.4303481303E-02  5.4646645063E-02  5.4929134035E-02
  2.2955224204E+00  3.4473021965E-02  4.5313486756E-02  4.9450940532E-02  5.1101146922E-02  5.2237708828E-02  5.3249421599E-02  5.4106579882E-02  5.4766223704E-02  5.5249375769E-02  5.5608032239E-02
  2.3103263753E+00  4.9400199815E-02  4.5312696550E-02  4.6596470020E-02  4.9188197009E-02  5.1423707856E-02  5.3160903193E-02  5.4428890818E-02  5.5305805493E-02  5.5902028763E-02  5.6321222903E-02
  2.3251303302E+00  6.0049323756E-02  4.4945501055E-02  4.4654541371E-02  4.7947660723E-02  5.1041150989E-02  5.3343223032E-02  5.4915308170E-02  5.5943100503E-02  5.6614362241E-02  5.7073558594E-02
  2.3399342851E+00  4.6322500206E-02  4.2132983437E-02  4.3701783915E-02  4.7634304774E-02  5.1246923340E-02  5.3871507647E-02  5.5598505183E-02  5.6692157553E-02  5.7392787559E-02  5.7868294340E-02
  2.3547382400E+00  2.4148875140E-02  3.8950719616E-02  4.4011078445E-02  4.8407577114E-02  5.2133516087E-02  5.4786345416E-02  5.6493721547E-02  5.7558631775E-02  5.8239800465E-02  5.8706869004E-02
  2.3695421949E+00  2.9572752474E-02  3.9116044693E-02  4.5951730058E-02  5.0314612606E-02  5.3714903554E-02  5.6087043696E-02  5.7596380585E-02  5.8539070383E-02  5.9153776346E-02  5.9588836805E-02
  2.3843461497E+00  3.9888926656E-02  4.4242183035E-02  4.9682750297E-02  5.3273545419E-02  5.5922040033E-02  5.7730106492E-02  5.8882040157E-02  5.9621173552E-02  6.0129159264E-02  6.0511955988E-02
  2.3991501046E+00  4.9373583586E-02  5.2914729877E-02  5.4928472790E-02  5.7067504605E-02  5.8608740146E-02  5.9633348710E-02  6.0308790192E-02  6.0785033033E-02  6.1157031083E-02  6.1472425976E-02
  2.4139540595E+00  7.0054466733E-02  6.2250126439E-02  6.1025808265E-02  6.1360312260E-02  6.1567792606E-02  6.1685287920E-02  6.1821873640E-02  6.2005227048E-02  6.2226003630E-02  6.2465249398E-02
  2.4287580144E+00  7.6395841641E-02  6.9927269946E-02  6.7182469108E-02  6.5736224986E-02  6.4555985521E-02  6.3758704391E-02  6.3359990321E-02  6.3253537194E-02  6.3323339177E-02  6.3484682763E-02
  2.4435619693E+00  7.4495640508E-02  7.5457841195E-02  7.2726847847E-02  6.9756079590E-02  6.7325358776E-02  6.5726631111E-02  6.4862492249E-02  6.4501967996E-02  6.4436177569E-02  6.4524730862E-02
  2.4583659242E+00  7.7480604620E-02  7.9763592557E-02  7.7180807457E-02  7.3018431153E-02  6.9656713133E-02  6.7478619676E-02  6.6276534040E-02  6.5725705416E-02  6.5552735728E-02  6.5579636193E-02
  2.4731698791E+00  8.6454757967E-02  8.3635199603E-02  8.0171221491E-02  7.5217118462E-02  7.1390542286E-02  6.8935002099E-02  6.7563227754E-02  6.6905654405E-02  6.6663349055E-02  6.6644316235E-02
  2.4879738340E+00  8.6924224662E-02  8.6761685704E-02  8.1346637724E-02  7.6190267909E-02  7.2450417039E-02  7.0057076749E-02  6.8701974241E-02  6.8030248210E-02  6.7761243996E-02  6.7714708173E-02
  2.5027777888E+00  9.0511747053E-02  8.7579804648E-02  8.0458944904E-02  7.5954705713E-02  7.2854629196E-02  7.0851683622E-02  6.9692388272E-02  6.9096316845E-02  6.8842964449E-02  6.8787991759E-02
  2.5175817437E+00  1.0156795415E-01  8.3859521982E-02  7.7605770674E-02  7.4715357221E-02  7.2713614303E-02  7.1369436036E-02  7.0553568978E-02  7.0108926217E-02  6.9908417267E-02  6.9862675105E-02
  2.5323856986E+00  8.6319082717E-02  7.4944278243E-02  7.3432852047E-02  7.2838633209E-02  7.2213099377E-02  7.1696823996E-02  7.1320841865E-02  7.1080235297E-02  7.0960548455E-02  7.0938543611E-02
  2.5471896535E+00  5.2375190842E-02  6.4159620238E-02  6.9049925031E-02  7.0787884149E-02  7.1585578326E-02  7.1943344230E-02  7.2040457989E-02  7.2027547181E-02  7.2004705472E-02  7.2016487086E-02
  2.5619936084E+00  3.5805125572E-02  5.7373857673E-02  6.5612334336E-02  6.9035190159E-02  7.1074935662E-02  7.2225583072E-02  7.2763024510E-02  7.2970832431E-02  7.3047776778E-02  7.3098232717E-02
  2.5767975633E+00  4.1462253006E-02  5.7713259924E-02  6.3828282486E-02  6.7976314988E-02  7.0900202364E-02  7.2650647992E-02  7.3536613882E-02  7.3930065223E-02  7.4097222789E-02  7.4186020406E-02
  2.5916015182E+00  7.5103531255E-02  6.2318585048E-02  6.3767477402E-02  6.7874129926E-02  7.1224258253E-02  7.3301432599E-02  7.4400528774E-02  7.4922726023E-02  7.5160120100E-02  7.5282261345E-02
  2.6064054731E+00  8.7203899039E-02  6.5672790275E-02  6.5107214780E-02  6.8839686568E-02  7.2132002385E-02  7.4225895988E-02  7.5380581613E-02  7.5961787674E-02  7.6242332608E-02  7.6389220058E-02
  2.6212094279E+00  5.9481699171E-02  6.5932555353E-02  6.7560896258E-02  7.0840591149E-02  7.3620669700E-02  7.5431892048E-02  7.6486500180E-02  7.7054421451E-02  7.7347900903E-02  7.7508755041E-02
  2.6360133828E+00  5.2064818601E-02  6.6408009637E-02  7.1086364099E-02  7.3717770476E-02  7.5603168118E-02  7.6888200433E-02  7.7711733973E-02  7.8201548871E-02  7.8478708458E-02  7.8642144245E-02
  2.6508173377E+00  6.0944586941E-02  7.0903301907E-02  7.5714781930E-02  7.7199779723E-02  7.7923808661E-02  7.8531424234E-02  7.9035564730E-02  7.9398241254E-02  7.9634444945E-02  7.9790010493E-02
  2.6656212926E+00  7.9000040259E-02  7.9494570538E-02  8.1206850064E-02  8.0920677524E-02  8.0384456703E-02  8.0277482270E-02  8.0427079110E-02  8.0634851312E-02  8.0812848757E-02  8.0952349747E-02
  2.6804252475E+00  9.9242738628E-02  8.9215307098E-02  8.6867373300E-02  8.4458285251E-02  8.2777648488E-02  8.2035688962E-02  8.1850297770E-02  8.1898666900E-02  8.2010177965E-02  8.2128653746E-02
  2.6952292024E+00  9.9821693826E-02  9.7287135796E-02  9.1671833903E-02  8.7404142122E-02  8.4921567097E-02  8.3723015402E-02  8.3269614786E-02  8.3175819822E-02  8.3221835537E-02  8.3318108968E-02
  2.7100331573E+00  1.0127577946E-01  1.0242744544E-01  9.4620770637E-02  8.9456646583E-02  8.6690458506E-02  8.5276150208E-02  8.4654704095E-02  8.4453169102E-02  8.4443063282E-02  8.4519847221E-02
  2.7248371122E+00  1.1408926116E-01  1.0355167777E-01  9.5144286790E-02  9.0507202912E-02  8.8033973733E-02  8.6659443786E-02  8.5984190107E-02  8.5719908160E-02  8.5669620159E-02  8.5733219904E-02
  2.7396410670E+00  1.1698578027E-01  9.9375177613E-02  9.3400934339E-02  9.0680332341E-02  8.8980777703E-02  8.7867646389E-02  8.7247628249E-02  8.6968711450E-02  8.6898372989E-02  8.6958067987E-02
  2.7544450219E+00  8.9988866368E-02  9.0514498301E-02  9.0337070230E-02  9.0300789662E-02  8.9625539254E-02  8.8923369397E-02  8.8445650375E-02  8.8196325554E-02  8.8127748165E-02  8.8194962730E-02
  2.7692489768E+00  7.2042320922E-02  8.0848146520E-02  8.7403082787E-02  8.9790611249E-02  9.0103048407E-02  8.9870183776E-02  8.9588443655E-02  8.9403606312E-02  8.9358017664E-02  8.9445397187E-02
  2.7840529317E+00  6.2058328961E-02  7.5692623655E-02  8.5958677740E-02  8.9533001244E-02  9.0556924737E-02  9.0762997928E-02  9.0692996020E-02  9.0595090956E-02  9.0591417146E-02  9.0711914814E-02
  2.7988568866E+00  5.7223890348E-02  7.8388210339E-02  8.6626687733E-02  8.9759708477E-02  9.1111528359E-02  9.1657681733E-02  9.1779714945E-02  9.1778258079E-02  9.1832114324E-02  9.1998167959E-02
  2.8136608415E+00  8.5028621450E-02  8.7663701998E-02  8.8987461048E-02  9.0510708546E-02  9.1853636583E-02  9.2601798738E-02  9.2869086306E-02  9.2962659247E-02  9.3086059169E-02  9.3308904952E-02
  2.8284647964E+00  1.1366309479E-01  9.7736757049E-02  9.1862421822E-02  9.1680227775E-02  9.2826079401E-02  9.3627872200E-02  9.3978983843E-02  9.4159100488E-02  9.4360752655E-02  9.4649889384E-02
  2.8432687513E+00  1.2511301863E-01  1.0226215383E-01  9.4056917899E-02  9.3118337379E-02  9.4030899235E-02  9.4750016542E-02  9.5123083335E-02  9.5379012753E-02  9.5664967925E-02  9.6027758722E-02
  2.8580727061E+00  1.0674887228E-01  9.9443632433E-02  9.5097107193E-02  9.4727645275E-02  9.5436957165E-02  9.5964185200E-02  9.6310608276E-02  9.6634086612E-02  9.7008448892E-02  9.7449831692E-02
  2.8728766610E+00  8.0750150150E-02  9.3217726015E-02  9.5486053177E-02  9.6498506319E-02  9.6987463584E-02  9.7251817305E-02  9.7547372802E-02  9.7936170815E-02  9.8401599263E-02  9.8923875307E-02
  2.8876806159E+00  7.4321530429E-02  8.9272985161E-02  9.6335943448E-02  9.8463269188E-02  9.8606123349E-02  9.8586308087E-02  9.8837832927E-02  9.9297362245E-02  9.9855163337E-02  1.0045784321E-01
  2.9024845708E+00  8.8457444076E-02  9.0616300061E-02  9.8631921218E-02  1.0060019915E-01  1.0020436072E-01  9.9941410924E-02  1.0018764798E-01  1.0073016070E-01  1.0137989179E-01  1.0205959773E-01
  2.9172885257E+00  9.5061561628E-02  9.7232308439E-02  1.0255842573E-01  1.0275224337E-01  1.0169388685E-01  1.0130033714E-01  1.0160612616E-01  1.0224753749E-01  1.0298618338E-01  1.0373662899E-01
  2.9320924806E+00  9.3867190587E-02  1.0792052618E-01  1.0723026624E-01  1.0462402076E-01  1.0300714591E-01  1.0266396713E-01  1.0310790909E-01  1.0386277822E-01  1.0468369808E-01  1.0549578525E-01
  2.9468964355E+00  1.2158598028E-01  1.1984984866E-01  1.1097309261E-01  1.0588109922E-01  1.0412336071E-01  1.0405634859E-01  1.0471335585E-01  1.0558900665E-01  1.0648094757E-01  1.0734303004E-01
  2.9617003904E+00  1.5252214444E-01  1.2718869897E-01  1.1209111163E-01  1.0631807830E-01  1.0509236252E-01  1.0552573292E-01  1.0644731297E-01  1.0743837086E-01  1.0838488375E-01  1.0928324204E-01
  2.9765043452E+00  1.5331411335E-01  1.2371078488E-01  1.0982430021E-01  1.0601664392E-01  1.0604529439E-01  1.0713996338E-01  1.0833627694E-01  1.0942096088E-01  1.1040052034E-01  1.1132007375E-01
  2.9913083001E+00  1.2540626858E-01  1.0871836725E-01  1.0499001064E-01  1.0540767357E-01  1.0718292571E-01  1.0897611372E-01  1.1040431640E-01  1.1154361065E-01  1.1253063480E-01  1.1345588348E-01
  3.0061122550E+00  7.0285856143E-02  8.9845841283E-02  9.9845623771E-02  1.0518978890E-01  1.0873884290E-01  1.1110571171E-01  1.1266845160E-01  1.1380879844E-01  1.1477560183E-01  1.1569175168E-01
  3.0209162099E+00  3.6474550796E-02  7.8449883222E-02  9.7130610456E-02  1.0612286067E-01  1.1092391404E-01  1.1357829980E-01  1.1513441038E-01  1.1621388253E-01  1.1713340547E-01  1.1802758804E-01
  3.0357201648E+00  6.0769386046E-02  8.1033225056E-02  9.8807296505E-02  1.0877458702E-01  1.1386646030E-01  1.1640702774E-01  1.1779372718E-01  1.1875088465E-01  1.1959986221E-01  1.2046232882E-01
  3.0505241197E+00  9.8510768707E-02  9.5223698035E-02  1.0524703870E-01  1.1331987883E-01  1.1756607189E-01  1.1956005382E-01  1.2062299027E-01  1.2140696172E-01  1.2216906405E-01  1.2299421612E-01
  3.0653280746E+00  1.2203339865E-01  1.1380748025E-01  1.1527711037E-01  1.1946680271E-01  1.2187636743E-01  1.2296059014E-01  1.2358568285E-01  1.2416559854E-01  1.2483402209E-01  1.2562114330E-01
  3.0801320295E+00  1.3395721131E-01  1.3092912858E-01  1.2689479524E-01  1.2652687965E-01  1.2652406541E-01  1.2649660882E-01  1.2663656744E-01  1.2700842668E-01  1.2758746170E-01  1.2834104337E-01
  3.0949359843E+00  1.5144695996E-01  1.4428317433E-01  1.3808006889E-01  1.3359350158E-01  1.3116132498E-01  1.3003895828E-01  1.2972802916E-01  1.2991745503E-01  1.3042269518E-01  1.3115229219E-01
  3.1097399392E+00  1.6351995491E-01  1.5417201839E-01  1.4725098425E-01  1.3976470690E-01  1.3543891823E-01  1.3346451529E-01  1.3281734188E-01  1.3287740752E-01  1.3333448219E-01  1.3405409592E-01
  3.1245438941E+00  1.5022771765E-01  1.6190916500E-01  1.5332518408E-01  1.4434913219E-01  1.3908223471E-01  1.3667959472E-01  1.3587355982E-01  1.3587782528E-01  1.3631978505E-01  1.3704683274E-01
  3.1393478490E+00  1.6737165479E-01  1.6713839934E-01  1.5568315800E-01  1.4701273450E-01  1.4195169010E-01  1.3963854866E-01  1.3888273863E-01  1.3891461374E-01  1.3937833662E-01  1.4013232293E-01
  3.1541518039E+00  2.0136595268E-01  1.6624252584E-01  1.5430391148E-01  1.4784297664E-01  1.4407346459E-01  1.4235340612E-01  1.4185046670E-01  1.4199079845E-01  1.4251296188E-01  1.4331400839E-01
  3.1689557588E+00  1.7565223911E-01  1.5620880619E-01  1.5001577209E-01  1.4732150247E-01  1.4563406217E-01  1.4489231757E-01  1.4480119216E-01  1.4511638336E-01  1.4572962701E-01  1.4659703096E-01
  3.1837597137E+00  1.3008001231E-01  1.4045116349E-01  1.4451777433E-01  1.4621109413E-01  1.4694080234E-01  1.4736701233E-01  1.4777445821E-01  1.4830735642E-01  1.4903722586E-01  1.4998820880E-01
  3.1985636686E+00  9.7964519558E-02  1.2787715347E-01  1.3991619337E-01  1.4538224864E-01  1.4835789577E-01  1.4991187458E-01  1.5081877654E-01  1.5158403177E-01  1.5244714777E-01  1.5349591876E-01
  3.2133676234E+00  1.0081229397E-01  1.2514528853E-01  1.3794799731E-01  1.4562347485E-01  1.5023258315E-01  1.5265904862E-01  1.5398433989E-01  1.5496902625E-01  1.5597269664E-01  1.5712989979E-01
  3.2281715783E+00  1.3642096268E-01  1.3124496072E-01  1.3939769105E-01  1.4748484930E-01  1.5282712534E-01  1.5571480556E-01  1.5731599611E-01  1.5848521905E-01  1.5962844472E-01  1.6090099710E-01
  3.2429755332E+00  1.5855027824E-01  1.4040856173E-01  1.4408532090E-01  1.5118933256E-01  1.5627035252E-01  1.5914208350E-01  1.6084782834E-01  1.6215402756E-01  1.6342960386E-01  1.6482086779E-01
  3.2577794881E+00  1.4031596499E-01  1.4892519277E-01  1.5132613539E-01  1.5661830427E-01  1.6053789847E-01  1.6295274204E-01  1.6460032499E-01  1.6599425361E-01  1.6739148263E-01  1.6890166709E-01
  3.2725834430E+00  1.4882556717E-01  1.5728187386E-01  1.6040526709E-01  1.6335475606E-01  1.6546439362E-01  1.6711095478E-01  1.6858055898E-01  1.7002163009E-01  1.7152907266E-01  1.7315572980E-01
  3.2873873979E+00  1.7181168842E-01  1.6718483032E-01  1.7068171634E-01  1.7076338127E-01  1.7078487431E-01  1.7154675209E-01  1.7278515186E-01  1.7424905308E-01  1.7585677692E-01  1.7759525539E-01
  3.3021913528E+00  1.7855159669E-01  1.7985294984E-01  1.8131962315E-01  1.7809869285E-01  1.7619724367E-01  1.7617652818E-01  1.7720521764E-01  1.7868735154E-01  1.8038826192E-01  1.8223199856E-01
  3.3169953077E+00  1.7288153775E-01  1.9583540559E-01  1.9100527287E-01  1.8464291332E-01  1.8143331901E-01  1.8092581324E-01  1.8183209023E-01  1.8334634863E-01  1.8513639071E-01  1.8707696107E-01
  3.3317992625E+00  2.1201426949E-01  2.1196453950E-01  1.9808104973E-01  1.8986804328E-01  1.8632343914E-01  1.8574912616E-01  1.8666252189E-01  1.8823592729E-01  1.9011317781E-01  1.9214007617E-01
  3.3466032174E+00  2.7904810972E-01  2.1974891830E-01  2.0123285619E-01  1.9359120815E-01  1.9083964368E-01  1.9064240732E-01  1.9170221897E-01  1.9336682992E-01  1.9532970308E-01  1.9742987520E-01
  3.3614071723E+00  2.4633268432E-01  2.1268550834E-01  2.0036740019E-01  1.9606820668E-01  1.9510590210E-01  1.9564527221E-01  1.9696700738E-01  1.9875099235E-01  2.0079592885E-01  2.0295312648E-01
